-2,83665e-005,,,,1,58970e-003,,,
-4,90120e-005,,,,1,31846e-003,,,
-5,97543e-005,,,,8,61906e-004,,,
-6,19364e-005,,,,2,47578e-004,,,
-6,24399e-005,,,,-2,60838e-004,,,
-6,17685e-005,,,,-3,37209e-004,,,
-5,75723e-005,,,,2,45060e-005,,,
-4,83406e-005,,,,5,53063e-004,,,
-3,57519e-005,,,,9,56573e-004,,,
-2,71916e-005,,,,1,01599e-003,,,
-2,97093e-005,,,,7,11513e-004,,,
-3,50805e-005,,,,2,03601e-004,,,
-3,82696e-005,,,,-2,74601e-004,,,
-3,44091e-005,,,,-5,62463e-004,,,
-1,57778e-005,,,,-6,75425e-004,,,
1,49386e-005,,,,-7,08156e-004,,,
4,54871e-005,,,,-6,82475e-004,,,
6,96574e-005,,,,-6,13993e-004,,,
8,57710e-005,,,,-5,13283e-004,,,
9,85275e-005,,,,-3,71450e-004,,,
1,11284e-004,,,,-2,21057e-004,,,
1,15984e-004,,,,-1,31426e-004,,,
1,11788e-004,,,,-1,19844e-004,,,
1,09606e-004,,,,-1,53414e-004,,,
1,11284e-004,,,,-1,81949e-004,,,
1,09941e-004,,,,-2,00076e-004,,,
1,01549e-004,,,,-2,32136e-004,,,
8,76173e-005,,,,-2,82994e-004,,,
7,60357e-005,,,,-3,24453e-004,,,
7,03288e-005,,,,-3,61044e-004,,,
6,21042e-005,,,,-4,45640e-004,,,
5,13619e-005,,,,-5,35943e-004,,,
3,97803e-005,,,,-5,90494e-004,,,
2,43381e-005,,,,-6,48234e-004,,,
1,00710e-005,,,,-7,58343e-004,,,
3,02129e-006,,,,-9,09071e-004,,,
6,21042e-006,,,,-9,59426e-004,,,
1,24208e-005,,,,-7,77478e-004,,,
1,00710e-005,,,,-4,16938e-004,,,
3,35698e-007,,,,-6,37827e-006,,,
-6,21042e-006,,,,3,24788e-004,,,
-9,23171e-006,,,,4,56382e-004,,,
-1,59457e-005,,,,3,84207e-004,,,
-2,23239e-005,,,,2,14679e-004,,,
-3,15557e-005,,,,5,16976e-005,,,
-4,28016e-005,,,,-9,68490e-005,,,
-4,91798e-005,,,,-2,44053e-004,,,
-5,00191e-005,,,,-3,91928e-004,,,
-4,81727e-005,,,,-7,05303e-004,,,
-5,08583e-005,,,,-1,18703e-003,,,
-5,58938e-005,,,,-1,65432e-003,,,
-5,33761e-005,,,,-1,90677e-003,,,
-4,38086e-005,,,,-1,85507e-003,,,
-3,00450e-005,,,,-1,52273e-003,,,
-1,44350e-005,,,,-9,94842e-004,,,
-3,02129e-006,,,,-3,03807e-004,,,
3,52483e-006,,,,5,15465e-004,,,
9,56741e-006,,,,1,22144e-003,,,
1,93027e-005,,,,1,70249e-003,,,
2,73594e-005,,,,2,00328e-003,,,
3,13878e-005,,,,2,13085e-003,,,
3,07164e-005,,,,2,10399e-003,,,
2,60166e-005,,,,1,93614e-003,,,
1,86313e-005,,,,1,65617e-003,,,
9,90311e-006,,,,1,35740e-003,,,
4,86763e-006,,,,1,15463e-003,,,
5,20333e-006,,,,1,05896e-003,,,
5,87472e-006,,,,9,90814e-004,,,
2,51774e-006,,,,8,47807e-004,,,
4,69978e-006,,,,5,33593e-004,,,
1,05745e-005,,,,8,76173e-005,,,
1,32601e-005,,,,-3,31670e-004,,,
1,39315e-005,,,,-5,96033e-004,,,
1,44350e-005,,,,-7,14031e-004,,,
1,54421e-005,,,,-7,07485e-004,,,
1,98062e-005,,,,-6,88685e-004,,,
2,51774e-005,,,,-8,51331e-004,,,
2,78630e-005,,,,-1,10311e-003,,,
2,87022e-005,,,,-1,37099e-003,,,
2,80308e-005,,,,-1,78054e-003,,,
2,76951e-005,,,,-2,39017e-003,,,
2,65202e-005,,,,-3,10454e-003,,,
1,79599e-005,,,,-3,41338e-003,,,
8,89601e-006,,,,-2,71110e-003,,,
3,18914e-006,,,,-1,04973e-003,,,
-4,19623e-006,,,,1,08078e-003,,,
-1,22530e-005,,,,2,86267e-003,,,
-1,59457e-005,,,,3,75428e-003,,,
-1,35958e-005,,,,3,73011e-003,,,
-8,22461e-006,,,,3,16883e-003,,,
-1,12459e-005,,,,2,51623e-003,,,
-2,53452e-005,,,,2,02342e-003,,,
-3,94446e-005,,,,1,71189e-003,,,
-4,69978e-005,,,,1,50712e-003,,,
-5,11940e-005,,,,1,35203e-003,,,
-5,58938e-005,,,,1,19828e-003,,,
-6,32792e-005,,,,1,00491e-003,,,
-6,61326e-005,,,,7,77310e-004,,,
-5,85794e-005,,,,5,49706e-004,,,
-4,54871e-005,,,,3,38216e-004,,,
-2,87022e-005,,,,1,47539e-004,,,
-4,19623e-006,,,,-2,43381e-005,,,
2,46738e-005,,,,-1,78759e-004,,,
5,52224e-005,,,,-3,16564e-004,,,
8,37568e-005,,,,-4,32715e-004,,,
1,07927e-004,,,,-5,22683e-004,,,
1,29244e-004,,,,-5,90997e-004,,,
1,53582e-004,,,,-6,45212e-004,,,
1,74395e-004,,,,-6,89357e-004,,,
1,86481e-004,,,,-7,25109e-004,,,
1,97223e-004,,,,-7,50622e-004,,,
2,06455e-004,,,,-7,57168e-004,,,
2,14343e-004,,,,-7,89563e-004,,,
2,18708e-004,,,,-8,73152e-004,,,
2,17365e-004,,,,-9,37270e-004,,,
2,10651e-004,,,,-9,26192e-004,,,
1,97223e-004,,,,-8,47974e-004,,,
1,71038e-004,,,,-7,72107e-004,,,
1,36629e-004,,,,-7,77813e-004,,,
1,04570e-004,,,,-8,44617e-004,,,
7,63714e-005,,,,-8,44617e-004,,,
5,15297e-005,,,,-7,21080e-004,,,
3,25628e-005,,,,-5,03044e-004,,,
1,52743e-005,,,,-2,52949e-004,,,
-1,00710e-006,,,,-4,28016e-005,,,
-1,15816e-005,,,,7,63714e-005,,,
-1,69528e-005,,,,1,34112e-004,,,
-2,19882e-005,,,,1,63989e-004,,,
-3,37377e-005,,,,1,70367e-004,,,
-5,13619e-005,,,,1,58785e-004,,,
-6,59648e-005,,,,1,32433e-004,,,
-7,67071e-005,,,,1,00542e-004,,,
-8,27497e-005,,,,7,13359e-005,,,
-8,64424e-005,,,,4,48157e-005,,,
-9,48348e-005,,,,1,64492e-005,,,
-1,05577e-004,,,,-1,10780e-005,,,
-1,16320e-004,,,,-3,10521e-005,,,
-1,30083e-004,,,,-4,21302e-005,,,
-1,47539e-004,,,,-5,11940e-005,,,
-1,63317e-004,,,,-6,32792e-005,,,
-1,70871e-004,,,,-8,05676e-005,,,
-1,66674e-004,,,,-1,00710e-004,,,
-1,56603e-004,,,,-1,14473e-004,,,
-1,41497e-004,,,,-1,35790e-004,,,
-1,16487e-004,,,,-2,03265e-004,,,
-8,97993e-005,,,,-3,58190e-004,,,
-6,79789e-005,,,,-6,18021e-004,,,
-4,59907e-005,,,,-9,23842e-004,,,
-2,16526e-005,,,,-1,21657e-003,,,
0,00000e+000,,,,-1,45341e-003,,,
1,30922e-005,,,,-1,44753e-003,,,
1,17494e-005,,,,-1,10344e-003,,,
5,20333e-006,,,,-6,67369e-004,,,
1,15816e-005,,,,-3,94949e-004,,,
3,12200e-005,,,,-2,22568e-004,,,
5,08583e-005,,,,-3,47448e-005,,,
6,19364e-005,,,,1,71542e-004,,,
6,29435e-005,,,,3,21767e-004,,,
5,79080e-005,,,,3,70275e-004,,,
5,22011e-005,,,,3,38216e-004,,,
4,28016e-005,,,,3,47280e-004,,,
3,30663e-005,,,,4,89952e-004,,,
2,93736e-005,,,,6,28260e-004,,,
3,32342e-005,,,,8,14740e-004,,,
3,60876e-005,,,,1,18552e-003,,,
3,60876e-005,,,,1,58299e-003,,,
3,87732e-005,,,,1,78776e-003,,,
4,54871e-005,,,,1,70921e-003,,,
4,54871e-005,,,,1,42185e-003,,,
2,93736e-005,,,,1,17545e-003,,,
1,51064e-006,,,,1,15732e-003,,,
-2,58488e-005,,,,1,34733e-003,,,
-4,07874e-005,,,,1,57627e-003,,,
-3,77661e-005,,,,1,60783e-003,,,
-2,56809e-005,,,,1,32987e-003,,,
-1,12459e-005,,,,8,43107e-004,,,
6,88182e-006,,,,2,38514e-004,,,
2,43381e-005,,,,-5,98886e-004,,,
4,16266e-005,,,,-1,47573e-003,,,
6,42863e-005,,,,-1,87588e-003,,,
8,74495e-005,,,,-1,51467e-003,,,
1,06920e-004,,,,-6,27253e-004,,,
1,22362e-004,,,,2,81819e-004,,,
1,33440e-004,,,,6,84321e-004,,,
1,44686e-004,,,,4,27512e-004,,,
1,61639e-004,,,,-1,07088e-004,,,
1,75067e-004,,,,-4,07874e-004,,,
1,82116e-004,,,,-2,29282e-004,,,
1,85138e-004,,,,3,12703e-004,,,
1,81613e-004,,,,8,29679e-004,,,
1,76410e-004,,,,1,08481e-003,,,
1,74395e-004,,,,1,03513e-003,,,
1,69024e-004,,,,7,97452e-004,,,
1,57946e-004,,,,5,19158e-004,,,
1,41161e-004,,,,2,82826e-004,,,
1,21187e-004,,,,9,24849e-005,,,
1,04570e-004,,,,-6,69719e-005,,,
8,94636e-005,,,,-2,25589e-004,,,
7,18395e-005,,,,-3,94446e-004,,,
5,35439e-005,,,,-5,49035e-004,,,
3,02129e-005,,,,-7,23598e-004,,,
5,87472e-006,,,,-9,28542e-004,,,
-1,71206e-005,,,,-1,06450e-003,,,
-3,79339e-005,,,,-1,07877e-003,,,
-5,18654e-005,,,,-1,00139e-003,,,
-5,52224e-005,,,,-8,86076e-004,,,
-5,32082e-005,,,,-8,09705e-004,,,
-5,52224e-005,,,,-8,02319e-004,,,
-6,00900e-005,,,,-7,81842e-004,,,
-6,84825e-005,,,,-6,68711e-004,,,
-7,80499e-005,,,,-4,20295e-004,,,
-8,34211e-005,,,,-8,61067e-005,,,
-8,89601e-005,,,,1,44015e-004,,,
-9,80240e-005,,,,2,06622e-004,,,
-1,09102e-004,,,,2,40864e-004,,,
-1,16655e-004,,,,2,90715e-004,,,
-1,13634e-004,,,,3,33852e-004,,,
-1,01549e-004,,,,3,67254e-004,,,
-8,20783e-005,,,,3,77493e-004,,,
-5,65652e-005,,,,3,46944e-004,,,
-3,44091e-005,,,,2,99275e-004,,,
-2,03098e-005,,,,2,79637e-004,,,
-5,87472e-006,,,,2,99947e-004,,,
8,22461e-006,,,,3,31838e-004,,,
1,66171e-005,,,,3,59365e-004,,,
2,31632e-005,,,,3,76486e-004,,,
2,83665e-005,,,,3,36873e-004,,,
2,92058e-005,,,,1,54253e-004,,,
3,20592e-005,,,,-8,61067e-005,,,
3,60876e-005,,,,-2,82826e-004,,,
3,60876e-005,,,,-4,36072e-004,,,
3,54162e-005,,,,-5,30068e-004,,,
3,30663e-005,,,,-5,64309e-004,,,
2,97093e-005,,,,-6,10300e-004,,,
2,93736e-005,,,,-6,59312e-004,,,
3,10521e-005,,,,-6,37827e-004,,,
3,05486e-005,,,,-5,55413e-004,,,
3,05486e-005,,,,-7,56161e-004,,,
2,88701e-005,,,,-1,30654e-003,,,
2,83665e-005,,,,-1,66238e-003,,,
2,93736e-005,,,,-1,53079e-003,,,
2,36667e-005,,,,-1,00743e-003,,,
9,56741e-006,,,,-3,70108e-004,,,
-7,21752e-006,,,,1,40658e-004,,,
-2,18204e-005,,,,3,83032e-004,,,
-2,68559e-005,,,,3,57687e-004,,,
-2,81987e-005,,,,2,03937e-004,,,
-3,27306e-005,,,,3,62554e-005,,,
-3,64233e-005,,,,7,33501e-005,,,
-3,74304e-005,,,,5,46853e-004,,,
-3,81018e-005,,,,1,36948e-003,,,
-3,77661e-005,,,,2,27050e-003,,,
-3,77661e-005,,,,2,84387e-003,,,
-3,86053e-005,,,,2,85730e-003,,,
-3,50805e-005,,,,2,42626e-003,,,
-2,76951e-005,,,,1,84886e-003,,,
-2,19882e-005,,,,1,34128e-003,,,
-1,77920e-005,,,,9,65637e-004,,,
-1,54421e-005,,,,6,78279e-004,,,
-1,02388e-005,,,,4,34897e-004,,,
1,17494e-006,,,,2,24582e-004,,,
1,30922e-005,,,,4,28016e-005,,,
2,29953e-005,,,,-1,12291e-004,,,
3,44091e-005,,,,-2,50599e-004,,,
4,44800e-005,,,,-3,74807e-004,,,
5,55581e-005,,,,-4,69810e-004,,,
6,88182e-005,,,,-5,49874e-004,,,
8,17426e-005,,,,-6,44038e-004,,,
9,65133e-005,,,,-7,58007e-004,,,
1,07256e-004,,,,-8,60731e-004,,,
1,12627e-004,,,,-9,19814e-004,,,
1,14977e-004,,,,-9,50698e-004,,,
1,13130e-004,,,,-9,93668e-004,,,
1,05241e-004,,,,-1,08095e-003,,,
9,71847e-005,,,,-1,19240e-003,,,
9,65133e-005,,,,-1,27028e-003,,,
1,04570e-004,,,,-1,26088e-003,,,
1,16655e-004,,,,-1,14943e-003,,,
1,24712e-004,,,,-9,56069e-004,,,
1,23033e-004,,,,-7,23095e-004,,,
1,19005e-004,,,,-4,91127e-004,,,
1,12627e-004,,,,-2,81651e-004,,,
9,78561e-005,,,,-1,38476e-004,,,
8,40925e-005,,,,-8,15747e-005,,,
7,18395e-005,,,,-7,53643e-005,,,
5,75723e-005,,,,-4,80049e-005,,,
4,33051e-005,,,,6,59648e-005,,,
2,40024e-005,,,,2,65705e-004,,,
-5,03548e-007,,,,4,85924e-004,,,
-2,06455e-005,,,,6,63844e-004,,,
-3,64233e-005,,,,7,66567e-004,,,
-5,50546e-005,,,,7,92752e-004,,,
-7,80499e-005,,,,7,58511e-004,,,
-9,91989e-005,,,,6,81971e-004,,,
-1,12963e-004,,,,5,90661e-004,,,
-1,15312e-004,,,,5,03716e-004,,,
-1,10781e-004,,,,4,35569e-004,,,
-1,04906e-004,,,,3,87900e-004,,,
-9,95346e-005,,,,3,44595e-004,,,
-9,97024e-005,,,,3,01961e-004,,,
-1,00542e-004,,,,2,60838e-004,,,
-9,68490e-005,,,,2,07462e-004,,,
-8,74495e-005,,,,1,31426e-004,,,
-7,13359e-005,,,,5,28725e-005,,,
-5,28725e-005,,,,-9,56741e-006,,,
-3,64233e-005,,,,-4,38086e-005,,,
-1,67849e-005,,,,-4,78370e-005,,,
3,18914e-006,,,,-2,40024e-005,,,
1,93027e-005,,,,1,04067e-005,,,
3,54162e-005,,,,3,84375e-005,,,
4,86763e-005,,,,5,48867e-005,,,
6,12650e-005,,,,5,11940e-005,,,
7,40215e-005,,,,3,02129e-005,,,
8,02319e-005,,,,6,88182e-006,,,
8,20783e-005,,,,-1,19173e-005,,,
8,57710e-005,,,,-8,71138e-005,,,
8,77851e-005,,,,-3,75982e-004,,,
8,29175e-005,,,,-8,03998e-004,,,
6,69719e-005,,,,-1,19878e-003,,,
4,06195e-005,,,,-1,53313e-003,,,
1,24208e-005,,,,-1,97659e-003,,,
-9,23171e-006,,,,-2,61845e-003,,,
-2,41703e-005,,,,-3,24419e-003,,,
-3,18914e-005,,,,-3,54229e-003,,,
-3,23949e-005,,,,-3,26165e-003,,,
-2,81987e-005,,,,-2,31095e-003,,,
-1,86313e-005,,,,-8,67277e-004,,,
-1,04067e-005,,,,7,80499e-004,,,
-1,10780e-005,,,,2,06236e-003,,,
-1,25887e-005,,,,2,60754e-003,,,
-1,34279e-005,,,,2,62029e-003,,,
-1,32601e-005,,,,2,53167e-003,,,
-1,44350e-005,,,,2,56927e-003,,,
-2,06455e-005,,,,2,65051e-003,,,
-2,43381e-005,,,,2,74182e-003,,,
-2,40024e-005,,,,2,83581e-003,,,
-2,60166e-005,,,,2,86267e-003,,,
-3,03807e-005,,,,2,78479e-003,,,
-3,40734e-005,,,,2,59948e-003,,,
-3,47448e-005,,,,2,30138e-003,,,
-3,17235e-005,,,,1,91197e-003,,,
-2,70237e-005,,,,1,48161e-003,,,
-1,82956e-005,,,,1,06265e-003,,,
-6,71397e-007,,,,7,02113e-004,,,
2,93736e-005,,,,4,19455e-004,,,
6,26078e-005,,,,1,91852e-004,,,
9,16457e-005,,,,-1,22530e-005,,,
1,15984e-004,,,,-1,98733e-004,,,
1,36797e-004,,,,-3,74472e-004,,,
1,56268e-004,,,,-5,45678e-004,,,
1,72213e-004,,,,-7,32158e-004,,,
1,85138e-004,,,,-9,63455e-004,,,
1,99069e-004,,,,-1,19777e-003,,,
2,17365e-004,,,,-1,40389e-003,,,
2,35828e-004,,,,-1,65701e-003,,,
2,45563e-004,,,,-2,03769e-003,,,
2,44053e-004,,,,-2,39823e-003,,,
2,38010e-004,,,,-2,53117e-003,,,
2,30793e-004,,,,-2,38077e-003,,,
2,15686e-004,,,,-1,98398e-003,,,
1,91684e-004,,,,-1,47909e-003,,,
1,64828e-004,,,,-1,15463e-003,,,
1,37133e-004,,,,-1,13668e-003,,,
1,10613e-004,,,,-1,20717e-003,,,
9,04707e-005,,,,-1,13600e-003,,,
7,48608e-005,,,,-8,79530e-004,,,
5,60616e-005,,,,-5,64309e-004,,,
3,22271e-005,,,,-4,65782e-004,,,
1,17494e-006,,,,-6,96574e-004,,,
-2,83665e-005,,,,-9,27871e-004,,,
-5,35439e-005,,,,-7,15373e-004,,,
-7,53643e-005,,,,1,11284e-004,,,
-9,56741e-005,,,,1,29764e-003,,,
-1,19677e-004,,,,2,34972e-003,,,
-1,47875e-004,,,,2,94324e-003,,,
-1,72045e-004,,,,3,01843e-003,,,
-1,90845e-004,,,,2,69885e-003,,,
-2,07630e-004,,,,2,24096e-003,,,
-2,17365e-004,,,,1,79515e-003,,,
-2,25757e-004,,,,1,25534e-003,,,
-2,32975e-004,,,,6,77943e-004,,,
-2,32975e-004,,,,2,95918e-004,,,
-2,28275e-004,,,,1,69528e-004,,,
-2,18036e-004,,,,1,85138e-004,,,
-2,02594e-004,,,,2,20050e-004,,,
-1,84466e-004,,,,2,09644e-004,,,
-1,62982e-004,,,,1,48211e-004,,,
-1,37804e-004,,,,5,89151e-005,,,
-1,09270e-004,,,,-2,83665e-005,,,
-7,77142e-005,,,,-1,08263e-004,,,
-4,31373e-005,,,,-2,30121e-004,,,
-8,22461e-006,,,,-4,27680e-004,,,
2,36667e-005,,,,-6,57298e-004,,,
5,01869e-005,,,,-8,45960e-004,,,
7,04967e-005,,,,-9,27199e-004,,,
8,49317e-005,,,,-8,85573e-004,,,
9,34920e-005,,,,-7,41222e-004,,,
9,81918e-005,,,,-6,28763e-004,,,
1,09270e-004,,,,-7,32158e-004,,,
1,27901e-004,,,,-8,63752e-004,,,
1,46868e-004,,,,-7,59686e-004,,,
1,63653e-004,,,,-4,40940e-004,,,
1,73724e-004,,,,-1,05577e-004,,,
1,71710e-004,,,,2,73594e-005,,,
1,64996e-004,,,,-9,18135e-005,,,
1,56939e-004,,,,-2,89036e-004,,,
1,46197e-004,,,,-3,57183e-004,,,
1,34951e-004,,,,-2,38849e-004,,,
1,21355e-004,,,,-4,91798e-005,,,
1,09270e-004,,,,-2,70237e-005,,,
1,02556e-004,,,,-3,52987e-004,,,
9,88632e-005,,,,-8,60395e-004,,,
9,55062e-005,,,,-1,15615e-003,,,
9,11421e-005,,,,-9,57076e-004,,,
8,10712e-005,,,,-3,37041e-004,,,
6,79789e-005,,,,4,61753e-004,,,
5,85794e-005,,,,1,14188e-003,,,
4,88441e-005,,,,1,46885e-003,,,
3,20592e-005,,,,1,42856e-003,,,
5,20333e-006,,,,1,20096e-003,,,
-2,66880e-005,,,,9,63958e-004,,,
-5,03548e-005,,,,7,71603e-004,,,
-5,45510e-005,,,,6,01404e-004,,,
-4,28016e-005,,,,4,46983e-004,,,
-2,97093e-005,,,,3,16060e-004,,,
-1,91348e-005,,,,2,03265e-004,,,
-5,53902e-006,,,,1,13970e-004,,,
1,15816e-005,,,,4,64942e-005,,,
2,73594e-005,,,,-2,04776e-005,,,
3,70947e-005,,,,-1,23033e-004,,,
3,62554e-005,,,,-2,64027e-004,,,
2,29953e-005,,,,-4,80049e-004,,,
5,70687e-006,,,,-8,40421e-004,,,
-1,24208e-005,,,,-1,22362e-003,,,
-3,25628e-005,,,,-1,43511e-003,,,
-5,55581e-005,,,,-1,41665e-003,,,
-6,68040e-005,,,,-1,22731e-003,,,
-5,72366e-005,,,,-9,30892e-004,,,
-3,25628e-005,,,,-5,84619e-004,,,
-1,00710e-006,,,,-2,55299e-004,,,
2,28275e-005,,,,1,19173e-005,,,
3,28985e-005,,,,2,24079e-004,,,
2,87022e-005,,,,3,99985e-004,,,
1,91348e-005,,,,5,45006e-004,,,
9,90311e-006,,,,6,50919e-004,,,
-1,67849e-007,,,,6,96071e-004,,,
-1,51064e-005,,,,6,37324e-004,,,
-3,12200e-005,,,,4,97337e-004,,,
-3,99481e-005,,,,3,86221e-004,,,
-4,16266e-005,,,,3,59197e-004,,,
-4,39765e-005,,,,4,04013e-004,,,
-4,88441e-005,,,,4,81224e-004,,,
-5,58938e-005,,,,5,30571e-004,,,
-6,12650e-005,,,,4,96330e-004,,,
-6,41184e-005,,,,4,03342e-004,,,
-6,46220e-005,,,,2,97932e-004,,,
-6,10971e-005,,,,1,90509e-004,,,
-5,60616e-005,,,,3,42412e-005,,,
-4,78370e-005,,,,-1,88327e-004,,,
-3,59197e-005,,,,-3,80682e-004,,,
-2,33310e-005,,,,-3,93942e-004,,,
-1,02388e-005,,,,-2,06958e-004,,,
5,20333e-006,,,,8,92958e-005,,,
2,09812e-005,,,,3,75479e-004,,,
3,03807e-005,,,,5,39635e-004,,,
3,60876e-005,,,,5,06737e-004,,,
4,04517e-005,,,,3,40230e-004,,,
4,54871e-005,,,,9,86954e-005,,,
5,52224e-005,,,,-1,96887e-004,,,
6,74754e-005,,,,-4,29023e-004,,,
7,73785e-005,,,,-4,61082e-004,,,
8,56031e-005,,,,-3,26802e-004,,,
9,29885e-005,,,,-1,72381e-004,,,
1,00710e-004,,,,-7,60357e-005,,,
1,07088e-004,,,,-4,81727e-005,,,
1,11284e-004,,,,-1,09941e-004,,,
1,15984e-004,,,,-2,73594e-004,,,
1,17998e-004,,,,-5,91501e-004,,,
1,16823e-004,,,,-1,09841e-003,,,
1,14977e-004,,,,-1,51803e-003,,,
1,05913e-004,,,,-1,63015e-003,,,
8,71138e-005,,,,-1,41799e-003,,,
7,18395e-005,,,,-9,86953e-004,,,
6,19364e-005,,,,-4,51179e-004,,,
5,32082e-005,,,,6,09293e-005,,,
4,58228e-005,,,,2,75105e-004,,,
4,04517e-005,,,,2,45228e-004,,,
3,77661e-005,,,,2,83497e-004,,,
4,01160e-005,,,,4,38590e-004,,,
3,99481e-005,,,,5,46685e-004,,,
3,25628e-005,,,,5,94018e-004,,,
2,31632e-005,,,,7,49111e-004,,,
1,27565e-005,,,,1,09287e-003,,,
1,67849e-007,,,,1,66490e-003,,,
-1,29244e-005,,,,2,28795e-003,,,
-2,78630e-005,,,,2,65588e-003,,,
-4,06195e-005,,,,2,59411e-003,,,
-4,85084e-005,,,,2,16442e-003,,,
-5,67330e-005,,,,1,59709e-003,,,
-6,12650e-005,,,,1,07877e-003,,,
-6,09293e-005,,,,6,77943e-004,,,
-6,59648e-005,,,,3,74472e-004,,,
-7,01610e-005,,,,1,32097e-004,,,
-6,73075e-005,,,,-8,66102e-005,,,
-5,95865e-005,,,,-3,85885e-004,,,
-4,71656e-005,,,,-8,23133e-004,,,
-3,37377e-005,,,,-1,26491e-003,,,
-2,01419e-005,,,,-1,44619e-003,,,
-4,36408e-006,,,,-1,19374e-003,,,
1,42672e-005,,,,-6,27253e-004,,,
3,54162e-005,,,,-5,13619e-005,,,
6,02579e-005,,,,1,85138e-004,,,
8,34211e-005,,,,1,16991e-004,,,
9,98703e-005,,,,-1,89670e-005,,,
1,13298e-004,,,,-8,25818e-005,,,
1,22866e-004,,,,-7,04967e-005,,,
1,29412e-004,,,,-7,97284e-005,,,
1,36797e-004,,,,-2,23239e-004,,,
1,38643e-004,,,,-5,02876e-004,,,
1,39147e-004,,,,-8,16251e-004,,,
1,39147e-004,,,,-1,06618e-003,,,
1,31090e-004,,,,-1,15883e-003,,,
1,16320e-004,,,,-1,08296e-003,,,
1,02388e-004,,,,-9,54391e-004,,,
8,84565e-005,,,,-9,16457e-004,,,
7,16716e-005,,,,-1,05628e-003,,,
5,89151e-005,,,,-1,28808e-003,,,
4,68299e-005,,,,-1,37905e-003,,,
3,13878e-005,,,,-1,31191e-003,,,
7,88891e-006,,,,-1,25417e-003,,,
-2,06455e-005,,,,-1,07524e-003,,,
-4,58228e-005,,,,-5,89151e-004,,,
-6,32792e-005,,,,1,98398e-004,,,
-7,26787e-005,,,,9,76043e-004,,,
-7,43572e-005,,,,1,43058e-003,,,
-7,51965e-005,,,,1,49168e-003,,,
-7,92248e-005,,,,1,33457e-003,,,
-7,87213e-005,,,,1,20298e-003,,,
-7,80499e-005,,,,1,22278e-003,,,
-8,09033e-005,,,,1,33591e-003,,,
-8,34211e-005,,,,1,40137e-003,,,
-8,54353e-005,,,,1,32584e-003,,,
-8,91279e-005,,,,1,11670e-003,,,
-9,24849e-005,,,,8,69627e-004,,,
-9,85275e-005,,,,6,76600e-004,,,
-1,03059e-004,,,,5,12779e-004,,,
-1,00542e-004,,,,3,28817e-004,,,
-9,61776e-005,,,,1,53918e-004,,,
-9,29885e-005,,,,3,47448e-005,,,
-8,77851e-005,,,,-4,66621e-005,,,
-8,17426e-005,,,,-1,62142e-004,,,
-6,69719e-005,,,,-3,40063e-004,,,
-4,17945e-005,,,,-5,63806e-004,,,
-1,66171e-005,,,,-8,24811e-004,,,
7,04967e-006,,,,-1,17897e-003,,,
2,90379e-005,,,,-1,49151e-003,,,
5,38796e-005,,,,-1,52071e-003,,,
8,45960e-005,,,,-1,27431e-003,,,
1,14641e-004,,,,-8,51835e-004,,,
1,32769e-004,,,,-4,12070e-004,,,
1,41497e-004,,,,-1,21019e-004,,,
1,48547e-004,,,,-8,89601e-005,,,
1,60632e-004,,,,-2,08301e-004,,,
1,69024e-004,,,,-1,70199e-004,,,
1,58785e-004,,,,1,84131e-004,,,
1,33272e-004,,,,6,62837e-004,,,
1,08598e-004,,,,1,04385e-003,,,
8,84565e-005,,,,1,24292e-003,,,
7,36858e-005,,,,1,20029e-003,,,
7,03288e-005,,,,9,90143e-004,,,
6,96574e-005,,,,7,46090e-004,,,
6,09293e-005,,,,5,42321e-004,,,
4,71656e-005,,,,3,99649e-004,,,
3,67590e-005,,,,3,03304e-004,,,
2,93736e-005,,,,2,21393e-004,,,
1,76242e-005,,,,1,32769e-004,,,
-1,67849e-007,,,,2,85344e-005,,,
-1,40993e-005,,,,-9,21492e-005,,,
-2,08133e-005,,,,-1,91516e-004,,,
-2,56809e-005,,,,-2,89540e-004,,,
-2,48417e-005,,,,-4,13581e-004,,,
-1,62814e-005,,,,-5,32418e-004,,,
-3,02129e-006,,,,-6,31449e-004,,,
7,88891e-006,,,,-6,94224e-004,,,
1,51064e-005,,,,-6,66026e-004,,,
2,53452e-005,,,,-5,48028e-004,,,
4,17945e-005,,,,-4,25162e-004,,,
5,80758e-005,,,,-3,33516e-004,,,
6,76432e-005,,,,-2,26261e-004,,,
7,10002e-005,,,,-8,03998e-005,,,
7,04967e-005,,,,5,94186e-005,,,
6,59648e-005,,,,1,23033e-004,,,
5,89151e-005,,,,8,57710e-005,,,
4,80049e-005,,,,-8,44282e-005,,,
3,77661e-005,,,,-3,94110e-004,,,
3,40734e-005,,,,-6,78782e-004,,,
2,92058e-005,,,,-8,01984e-004,,,
2,29953e-005,,,,-7,92584e-004,,,
1,94705e-005,,,,-7,79828e-004,,,
1,54421e-005,,,,-8,96986e-004,,,
8,56031e-006,,,,-1,14205e-003,,,
6,71397e-007,,,,-1,27565e-003,,,
-9,90311e-006,,,,-1,04268e-003,,,
-2,38346e-005,,,,-3,76989e-004,,,
-3,77661e-005,,,,5,50378e-004,,,
-5,18654e-005,,,,1,30369e-003,,,
-6,46220e-005,,,,1,61320e-003,,,
-7,46929e-005,,,,1,48228e-003,,,
-8,20783e-005,,,,1,08985e-003,,,
